
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    33       -1.0753     1.7743      0.0113   0.0065   84.00     35    Success 
    34       -1.0941     1.0753      0.0189   0.0156   84.11     36    Success 
    35       -1.1213     1.5990      0.0271   0.0398   83.67     37    Success 
    36       -1.1389     3.5364      0.0176   0.0423   84.24     38    Success 
    37       -1.1666     2.3779      0.0277   0.0191   86.26     39    Success 
    38       -1.1823     2.3411      0.0157   0.0149   78.76     40    Success 
    39       -1.2310     3.0288      0.0488   0.0576   86.49     43    Success 
    40       -1.2544     3.4962      0.0233   0.0274   86.95     44    Success 
    41       -1.2863     2.1341      0.0319   0.0069   76.06     45    Success 
    42       -1.3206     3.9307      0.0344   0.0453   85.68     46    Success 
    43       -1.3752     3.3429      0.0546   0.0280   85.53     47    Success 
    44       -1.4537     2.7774      0.0785   0.0360   83.49     48    Success 
    45       -1.4896     4.2897      0.0359   0.0379   85.80     50    Success 
    46       -1.5416     2.7815      0.0520   0.0187   83.57     51    Success 
    47       -1.5937     2.8204      0.0520   0.0346   84.49     52    Success 
    48       -1.6463     3.3938      0.0526   0.0444   84.04     53    Success 
    49       -1.6969     1.8430      0.0506   0.0227   80.18     54    Success 
    50       -1.7245     2.5692      0.0276   0.0304   83.95     56    Success 
    51       -1.7494     3.3407      0.0250   0.0284   85.84     57    Success 
    52       -1.7794     1.7107      0.0300   0.0141   82.41     58    Success 
    53       -1.8039     3.1257      0.0244   0.0384   85.19     59    Success 
    54       -1.8387     1.7995      0.0348   0.0201   84.41     60    Success 
    55       -1.8703     2.3615      0.0316   0.0392   84.81     61    Success 
    56       -1.8991     2.2352      0.0287   0.0188   79.74     62    Success 
    57       -1.9290     2.7370      0.0300   0.0474   86.11     63    Success 
    58       -1.9582     1.4294      0.0292   0.0038   56.68     64    Success 
    59       -1.9955     2.3025      0.0373   0.0343   81.60     65    Success 
    60       -2.0267     1.8167      0.0312   0.0246   84.48     66    Success 
    61       -2.0522     2.6260      0.0255   0.0412   85.38     67    Success 
    62       -2.0631     2.1391      0.0109   0.0090   74.34     68    Success 
    63       -2.0785     1.2437      0.0155   0.0115   83.65     69    Success 
    64       -2.0881     1.0881      0.0096   0.0165   83.33     70    Success 
    65       -2.0944     0.5892      0.0063   0.0028   65.86     71    Success 
    66       -2.1009     0.5840      0.0064   0.0074   76.34     72    Success 
    67       -2.1084     0.8079      0.0075   0.0151   80.78     73    Success 
    68       -2.1096     2.2440      0.0012   0.0134   80.05     74    Success 
    69       -2.1120     2.0439      0.0024   0.0005   72.50     75    Success 
    70       -2.1164     1.7279      0.0044   0.0015   78.60     76    Success 
    71       -2.1244     1.3003      0.0080   0.0030   77.60     77    Success 
    72       -2.1377     0.6923      0.0133   0.0080   78.91     78    Success 
    73       -2.1550     1.5035      0.0174   0.0150   71.40     79    Success 
    74       -2.1662     2.1084      0.0112   0.0202   85.77     80    Success 
    75       -2.1843     2.3673      0.0181   0.0145   84.77     81    Success 
    76       -2.2176     2.5170      0.0333   0.0200   84.54     82    Success 
    77       -2.2758     2.9973      0.0583   0.0306   83.79     83    Success 
    78       -2.3640     3.9435      0.0881   0.0470   84.07     84    Success 
    79       -2.4543     5.8479      0.0903   0.0532   83.97     85    Success 
    80       -2.5480     7.5285      0.0936   0.0473   85.31     86    Success 
    81       -2.6563     5.3944      0.1084   0.0132   76.35     87    Success 
    82       -2.7714     4.9024      0.1150   0.0488   85.53     88    Success 
    83       -2.8935     7.1183      0.1222   0.0798   85.78     89    Success 
    84       -3.0473     2.7891      0.1537   0.0265   80.69     90    Success 
    85       -3.1293     1.7787      0.0821   0.0230   75.50     91    Success 
    86       -3.1652     1.5626      0.0359   0.0196   71.51     92    Success 
    87       -3.1790     1.4510      0.0138   0.0113   70.29     93    Success 
    88       -3.1910     1.5756      0.0120   0.0148   80.72     94    Success 
    89       -3.2006     1.1847      0.0096   0.0063   79.40     95    Success 
    90       -3.2077     1.3159      0.0071   0.0086   77.10     96    Success 
    91       -3.2166     0.7664      0.0090   0.0127   84.21     97    Success 
    92       -3.2246     0.7596      0.0079   0.0090   77.69     98    Success 
    93       -3.2317     0.6705      0.0072   0.0157   82.00     99    Success 
    94       -3.2363     0.8587      0.0046   0.0055   72.10    100    Success 
    95       -3.2391     0.8115      0.0027   0.0021   77.30    101    Success 
    96       -3.2437     0.7831      0.0046   0.0033   74.94    102    Success 
    97       -3.2511     0.8812      0.0074   0.0057   75.09    103    Success 
    98       -3.2603     1.1568      0.0092   0.0106   78.55    104    Success 
    99       -3.2678     1.0158      0.0074   0.0119   83.18    105    Success 
   100       -3.2740     0.6156      0.0062   0.0050   78.32    106    Success 
   101       -3.2776     0.2646      0.0036   0.0048   72.19    107    Success 
   102       -3.2779     0.3328      0.0003   0.0026   76.09    108    Success 
   103       -3.2782     0.1390      0.0003   0.0009   78.56    109    Success 
   104       -3.2784     0.1137      0.0002   0.0006   69.29    110    Success 
   105       -3.2787     0.1605      0.0003   0.0012   69.06    111    Success 
   106       -3.2793     0.2550      0.0006   0.0027   78.65    112    Success 
   107       -3.2800     0.3891      0.0007   0.0041   82.42    113    Success 
   108       -3.2808     0.3525      0.0008   0.0079   86.54    114    Success 
   109       -3.2814     0.2261      0.0006   0.0022   82.61    115    Success 
   110       -3.2817     0.1128      0.0004   0.0022   80.28    116    Success 
   111       -3.2818     0.0845      0.0001   0.0003   70.79    117   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.28181230
 Final RMS Gradient :              0.08454494
 Final Gradient Norm :             0.23912919
