
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    34       -1.6421     4.6475      0.0934   0.0454   82.78     36    Success 
    35       -1.6733     2.7127      0.0312   0.0308   82.48     37    Success 
    36       -1.7166     1.3776      0.0433   0.0192   81.41     38    Success 
    37       -1.7284     1.6684      0.0118   0.0236   81.56     39    Success 
    38       -1.7357     0.8240      0.0074   0.0019   54.91     40    Success 
    39       -1.7381     0.6089      0.0024   0.0030   80.86     41    Success 
    40       -1.7422     0.5920      0.0041   0.0027   68.23     42    Success 
    41       -1.7487     0.6826      0.0065   0.0053   71.14     43    Success 
    42       -1.7573     1.1379      0.0087   0.0096   75.73     44    Success 
    43       -1.7687     1.1273      0.0113   0.0133   82.40     45    Success 
    44       -1.7822     0.8964      0.0136   0.0158   81.50     46    Success 
    45       -1.7900     1.0246      0.0078   0.0178   80.49     47    Success 
    46       -1.7927     0.8334      0.0027   0.0026   72.36     48    Success 
    47       -1.7933     0.5435      0.0006   0.0040   84.13     49    Success 
    48       -1.7943     0.3725      0.0009   0.0010   74.10     50    Success 
    49       -1.7954     0.4720      0.0011   0.0010   63.02     51    Success 
    50       -1.7972     0.6966      0.0018   0.0020   73.30     52    Success 
    51       -1.8003     0.9269      0.0031   0.0038   80.00     53    Success 
    52       -1.8058     1.1504      0.0055   0.0068   82.86     54    Success 
    53       -1.8156     1.4043      0.0098   0.0121   84.36     55    Success 
    54       -1.8314     1.6296      0.0158   0.0222   85.48     56    Success 
    55       -1.8500     2.0447      0.0186   0.0371   86.25     57    Success 
    56       -1.8721     1.7446      0.0220   0.0137   83.47     58    Success 
    57       -1.9040     1.1319      0.0320   0.0233   82.21     59    Success 
    58       -1.9164     2.1684      0.0124   0.0279   79.06     60    Success 
    59       -1.9254     1.0187      0.0090   0.0118   83.08     61    Success 
    60       -1.9267     1.1401      0.0013   0.0051   86.48     63    Success 
    61       -1.9286     0.7396      0.0019   0.0022   82.71     64    Success 
    62       -1.9306     0.4534      0.0020   0.0051   84.60     65    Success 
    63       -1.9321     0.2645      0.0015   0.0069   85.11     66    Success 
    64       -1.9331     0.1759      0.0010   0.0071   84.40     67    Success 
    65       -1.9336     0.3006      0.0004   0.0051   81.54     68    Success 
    66       -1.9339     0.1837      0.0003   0.0022   82.73     69    Success 
    67       -1.9340     0.1280      0.0001   0.0008   82.07     70    Success 
    68       -1.9342     0.1346      0.0002   0.0008   71.76     71    Success 
    69       -1.9346     0.2020      0.0003   0.0014   73.45     72    Success 
    70       -1.9350     0.2582      0.0005   0.0027   81.70     73    Success 
    71       -1.9357     0.3886      0.0006   0.0049   84.38     74    Success 
    72       -1.9366     0.3104      0.0009   0.0060   85.99     75    Success 
    73       -1.9376     0.2037      0.0010   0.0070   85.44     76    Success 
    74       -1.9390     0.2656      0.0014   0.0067   80.36     77    Success 
    75       -1.9406     0.4172      0.0016   0.0135   84.45     78    Success 
    76       -1.9428     0.4354      0.0022   0.0068   82.03     79    Success 
    77       -1.9454     0.3546      0.0026   0.0128   85.10     80    Success 
    78       -1.9458     0.7976      0.0004   0.0126   81.74     81    Success 
    79       -1.9466     0.5844      0.0007   0.0011   83.02     82    Success 
    80       -1.9474     0.2554      0.0008   0.0021   81.19     83    Success 
    81       -1.9476     0.2605      0.0002   0.0058   85.86     84    Success 
    82       -1.9478     0.1299      0.0001   0.0016   86.59     85    Success 
    83       -1.9479     0.0779      0.0001   0.0011   80.94     86   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.94789322
 Final RMS Gradient :              0.07787941
 Final Gradient Norm :             0.22027622
