
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    33       -1.5633     0.4215      0.0022   0.0095   83.76     34    Success 
    34       -1.5647     0.2243      0.0014   0.0017   74.13     35    Success 
    35       -1.5663     0.3026      0.0016   0.0017   55.15     36    Success 
    36       -1.5689     0.4757      0.0026   0.0044   75.75     37    Success 
    37       -1.5728     0.7181      0.0039   0.0074   81.65     38    Success 
    38       -1.5793     0.7558      0.0065   0.0127   85.16     39    Success 
    39       -1.5912     0.9143      0.0119   0.0204   85.17     40    Success 
    40       -1.6120     1.1992      0.0208   0.0359   85.84     41    Success 
    41       -1.6332     2.4689      0.0212   0.0557   86.42     42    Success 
    42       -1.6646     2.1762      0.0314   0.0125   82.10     43    Success 
    43       -1.7181     2.0393      0.0535   0.0274   83.95     44    Success 
    44       -1.7933     2.4614      0.0752   0.0509   84.08     45    Success 
    45       -1.8696     1.6167      0.0763   0.0299   78.21     46    Success 
    46       -1.8943     1.9690      0.0247   0.0321   85.00     48    Success 
    47       -1.9276     2.0812      0.0334   0.0150   80.34     49    Success 
    48       -1.9833     2.3234      0.0557   0.0235   82.16     50    Success 
    49       -2.0681     2.2071      0.0848   0.0419   83.43     51    Success 
    50       -2.1164     3.5176      0.0483   0.0563   82.15     52    Success 
    51       -2.1400     2.0905      0.0236   0.0171   80.74     53    Success 
    52       -2.1661     1.3966      0.0261   0.0140   80.72     54    Success 
    53       -2.1778     0.7390      0.0117   0.0051   71.95     55    Success 
    54       -2.1831     0.7131      0.0053   0.0072   82.63     56    Success 
    55       -2.1912     0.6358      0.0081   0.0068   77.34     57    Success 
    56       -2.1971     1.1074      0.0059   0.0123   78.02     58    Success 
    57       -2.2029     0.4614      0.0058   0.0055   81.48     59    Success 
    58       -2.2060     0.4831      0.0031   0.0046   79.48     60    Success 
    59       -2.2110     0.5588      0.0050   0.0096   82.31     61    Success 
    60       -2.2191     0.7202      0.0081   0.0153   83.24     62    Success 
    61       -2.2301     0.9091      0.0109   0.0266   85.14     63    Success 
    62       -2.2459     0.7390      0.0158   0.0318   85.65     64    Success 
    63       -2.2595     1.4520      0.0136   0.0503   85.12     65    Success 
    64       -2.2749     0.9377      0.0154   0.0129   81.64     66    Success 
    65       -2.2901     1.2272      0.0153   0.0358   84.74     67    Success 
    66       -2.3031     0.9322      0.0129   0.0087   78.22     68    Success 
    67       -2.3138     1.0156      0.0107   0.0327   86.38     69    Success 
    68       -2.3192     1.2055      0.0054   0.0092   76.66     70    Success 
    69       -2.3282     1.0347      0.0090   0.0147   86.48     71    Success 
    70       -2.3397     1.1133      0.0115   0.0285   86.49     72    Success 
    71       -2.3493     1.1225      0.0096   0.0080   78.02     73    Success 
    72       -2.3590     0.9529      0.0097   0.0221   86.75     74    Success 
    73       -2.3710     0.7473      0.0119   0.0148   82.12     75    Success 
    74       -2.3788     0.7615      0.0078   0.0335   86.24     76    Success 
    75       -2.3865     0.5179      0.0077   0.0078   77.18     77    Success 
    76       -2.3910     0.7177      0.0045   0.0230   85.10     78    Success 
    77       -2.3966     0.5054      0.0056   0.0064   80.48     79    Success 
    78       -2.4041     0.6479      0.0075   0.0140   81.93     80    Success 
    79       -2.4153     0.9735      0.0112   0.0211   83.70     81    Success 
    80       -2.4264     1.3255      0.0111   0.0379   86.53     82    Success 
    81       -2.4375     1.2412      0.0111   0.0150   83.59     83    Success 
    82       -2.4426     1.2256      0.0052   0.0285   86.40     84    Success 
    83       -2.4491     0.5973      0.0064   0.0131   86.32     85    Success 
    84       -2.4522     0.3338      0.0031   0.0022   64.10     86    Success 
    85       -2.4533     0.2070      0.0012   0.0030   79.17     87    Success 
    86       -2.4539     0.2586      0.0006   0.0019   71.63     88    Success 
    87       -2.4544     0.1604      0.0005   0.0018   81.26     89    Success 
    88       -2.4547     0.1595      0.0003   0.0012   77.48     90    Success 
    89       -2.4553     0.1768      0.0006   0.0017   74.79     91    Success 
    90       -2.4564     0.2204      0.0011   0.0028   75.86     92    Success 
    91       -2.4582     0.3271      0.0018   0.0060   80.62     93    Success 
    92       -2.4613     0.4203      0.0031   0.0095   83.23     94    Success 
    93       -2.4655     0.6856      0.0042   0.0191   85.62     95    Success 
    94       -2.4712     0.8105      0.0057   0.0221   86.79     96    Success 
    95       -2.4790     0.8109      0.0078   0.0215   86.27     97    Success 
    96       -2.4897     0.6702      0.0107   0.0263   85.82     98    Success 
    97       -2.4992     0.9463      0.0095   0.0287   83.74     99    Success 
    98       -2.5017     0.5084      0.0026   0.0036   81.26    101    Success 
    99       -2.5052     0.5337      0.0035   0.0111   84.80    102    Success 
   100       -2.5097     0.6847      0.0045   0.0146   85.85    103    Success 
   101       -2.5169     0.8218      0.0071   0.0200   86.23    104    Success 
   102       -2.5240     1.2377      0.0071   0.0250   86.01    105    Success 
   103       -2.5335     0.8150      0.0095   0.0207   86.81    106    Success 
   104       -2.5413     0.4693      0.0078   0.0127   83.36    107    Success 
   105       -2.5461     0.8850      0.0048   0.0259   86.06    109    Success 
   106       -2.5530     0.6876      0.0069   0.0185   86.72    110    Success 
   107       -2.5611     0.5457      0.0081   0.0278   86.06    111    Success 
   108       -2.5641     1.0945      0.0030   0.0297   85.97    112    Success 
   109       -2.5677     0.5693      0.0036   0.0015   68.54    113    Success 
   110       -2.5698     0.4345      0.0021   0.0121   86.70    115    Success 
   111       -2.5720     0.3970      0.0022   0.0085   85.77    116    Success 
   112       -2.5752     0.3975      0.0032   0.0186   86.58    117    Success 
   113       -2.5759     0.9624      0.0007   0.0257   86.38    118    Success 
   114       -2.5772     0.7924      0.0013   0.0007   77.54    119    Success 
   115       -2.5791     0.4578      0.0019   0.0060   86.94    120    Success 
   116       -2.5811     0.2702      0.0020   0.0044   78.93    121    Success 
   117       -2.5821     0.3548      0.0010   0.0108   87.38    122    Success 
   118       -2.5835     0.3953      0.0014   0.0152   87.87    123    Success 
   119       -2.5856     0.3429      0.0021   0.0110   86.28    124    Success 
   120       -2.5875     0.4254      0.0019   0.0126   84.43    125    Success 
   121       -2.5890     0.2657      0.0015   0.0105   87.00    126    Success 
   122       -2.5899     0.2441      0.0009   0.0072   86.26    127    Success 
   123       -2.5914     0.2916      0.0014   0.0145   86.94    128    Success 
   124       -2.5935     0.3416      0.0021   0.0126   85.54    129    Success 
   125       -2.5948     0.5880      0.0013   0.0307   87.66    130    Success 
   126       -2.5970     0.4605      0.0022   0.0026   80.01    131    Success 
   127       -2.6005     0.3044      0.0035   0.0057   80.44    132    Success 
   128       -2.6048     0.4827      0.0043   0.0272   85.19    133    Success 
   129       -2.6084     0.8227      0.0036   0.0105   80.18    134    Success 
   130       -2.6129     0.4744      0.0045   0.0251   88.01    135    Success 
   131       -2.6173     0.6438      0.0044   0.0058   75.62    136    Success 
   132       -2.6226     0.8021      0.0053   0.0193   85.92    137    Success 
   133       -2.6267     0.7669      0.0041   0.0073   81.71    138    Success 
   134       -2.6330     0.6770      0.0063   0.0175   86.55    139    Success 
   135       -2.6411     0.8902      0.0081   0.0262   85.94    140    Success 
   136       -2.6505     1.1205      0.0094   0.0127   82.23    141    Success 
   137       -2.6636     1.1548      0.0131   0.0292   86.75    142    Success 
   138       -2.6845     1.2431      0.0209   0.0296   85.62    143    Success 
   139       -2.7175     1.7555      0.0330   0.0405   85.24    144    Success 
   140       -2.7570     2.6652      0.0395   0.0401   84.62    145    Success 
   141       -2.7747     3.0073      0.0177   0.0335   88.01    147    Success 
   142       -2.8062     2.5454      0.0315   0.0122   84.47    148    Success 
   143       -2.8579     1.6639      0.0517   0.0236   83.99    149    Success 
   144       -2.9116     1.8199      0.0537   0.0320   78.81    150    Success 
   145       -2.9255     1.7929      0.0138   0.0224   86.41    152    Success 
   146       -2.9407     1.7007      0.0152   0.0082   79.13    153    Success 
   147       -2.9672     1.4829      0.0265   0.0134   82.29    154    Success 
   148       -3.0105     1.2113      0.0433   0.0214   80.38    155    Success 
   149       -3.0691     1.6888      0.0586   0.0341   77.91    156    Success 
   150       -3.1103     3.2300      0.0411   0.0383   79.56    157    Success 
   151       -3.1486     1.6262      0.0384   0.0130   80.26    158    Success 
   152       -3.1649     2.2144      0.0162   0.0334   81.87    159    Success 
   153       -3.1900     1.4064      0.0251   0.0064   76.68    160    Success 
   154       -3.2152     0.8788      0.0252   0.0118   73.81    161    Success 
   155       -3.2208     0.7840      0.0056   0.0078   79.62    162    Success 
   156       -3.2252     0.4797      0.0044   0.0052   82.04    163    Success 
   157       -3.2298     0.2985      0.0046   0.0080   78.31    164    Success 
   158       -3.2314     0.6309      0.0016   0.0033   66.21    165    Success 
   159       -3.2330     0.2873      0.0016   0.0014   73.54    166    Success 
   160       -3.2338     0.2103      0.0007   0.0014   74.93    167    Success 
   161       -3.2345     0.2638      0.0007   0.0016   74.16    168    Success 
   162       -3.2357     0.3237      0.0012   0.0023   76.23    169    Success 
   163       -3.2376     0.3833      0.0019   0.0037   78.69    170    Success 
   164       -3.2399     0.6027      0.0023   0.0056   79.69    171    Success 
   165       -3.2431     0.4258      0.0032   0.0069   83.78    172    Success 
   166       -3.2468     0.3523      0.0037   0.0077   81.45    173    Success 
   167       -3.2509     0.6415      0.0041   0.0123   80.22    174    Success 
   168       -3.2556     0.4356      0.0047   0.0111   84.28    175    Success 
   169       -3.2601     0.4510      0.0046   0.0100   82.46    176    Success 
   170       -3.2662     0.7083      0.0060   0.0160   82.72    177    Success 
   171       -3.2720     0.5656      0.0058   0.0245   86.02    178    Success 
   172       -3.2768     0.8321      0.0048   0.0081   78.85    179    Success 
   173       -3.2845     0.6035      0.0077   0.0105   83.67    180    Success 
   174       -3.2960     0.6942      0.0115   0.0247   84.04    181    Success 
   175       -3.3092     0.8261      0.0132   0.0236   82.54    182    Success 
   176       -3.3149     1.0446      0.0057   0.0242   85.79    183    Success 
   177       -3.3212     0.3942      0.0063   0.0080   82.19    184    Success 
   178       -3.3225     0.2035      0.0013   0.0027   79.64    185    Success 
   179       -3.3233     0.2775      0.0008   0.0044   80.55    186    Success 
   180       -3.3239     0.2975      0.0006   0.0027   77.26    187    Success 
   181       -3.3248     0.1821      0.0008   0.0046   85.50    188    Success 
   182       -3.3259     0.1529      0.0011   0.0083   83.58    189    Success 
   183       -3.3265     0.5806      0.0006   0.0059   77.21    190    Success 
   184       -3.3275     0.3836      0.0010   0.0023   84.61    191    Success 
   185       -3.3291     0.1708      0.0016   0.0036   81.42    192    Success 
   186       -3.3310     0.2911      0.0018   0.0061   75.25    193    Success 
   187       -3.3326     0.3723      0.0017   0.0059   82.74    194    Success 
   188       -3.3336     0.6665      0.0010   0.0088   84.19    195    Success 
   189       -3.3352     0.3911      0.0016   0.0027   83.79    196    Success 
   190       -3.3368     0.1724      0.0017   0.0047   81.33    197    Success 
   191       -3.3375     0.2147      0.0006   0.0019   74.42    198    Success 
   192       -3.3381     0.2741      0.0007   0.0028   78.50    199    Success 
   193       -3.3387     0.1878      0.0006   0.0019   79.78    200    Success 
   194       -3.3390     0.1410      0.0004   0.0019   81.60    201    Success 
   195       -3.3393     0.1433      0.0003   0.0011   72.13    202    Success 
   196       -3.3395     0.1126      0.0002   0.0007   76.70    203    Success 
   197       -3.3397     0.0895      0.0002   0.0013   78.67    204   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.33965143
 Final RMS Gradient :              0.08953716
 Final Gradient Norm :             0.28314135
