
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    85       -1.8383     1.2019      0.0184   0.0203   82.83     92    Success 
    86       -1.8485     3.1792      0.0101   0.0282   82.50     93    Success 
    87       -1.8625     1.8246      0.0140   0.0092   85.01     94    Success 
    88       -1.8735     0.9624      0.0110   0.0063   80.59     95    Success 
    89       -1.8857     0.6525      0.0122   0.0095   76.97     96    Success 
    90       -1.8983     0.5888      0.0126   0.0212   78.43     97    Success 
    91       -1.9014     1.1119      0.0031   0.0075   80.21     99    Success 
    92       -1.9044     0.8588      0.0030   0.0028   80.08    100    Success 
    93       -1.9075     0.9983      0.0031   0.0056   83.85    101    Success 
    94       -1.9123     0.9734      0.0048   0.0070   83.53    102    Success 
    95       -1.9195     1.3509      0.0071   0.0132   84.60    103    Success 
    96       -1.9297     1.2524      0.0102   0.0156   85.14    104    Success 
    97       -1.9412     1.4091      0.0115   0.0240   85.12    105    Success 
    98       -1.9502     0.9344      0.0090   0.0136   83.90    106    Success 
    99       -1.9550     1.1138      0.0049   0.0114   83.96    108    Success 
   100       -1.9619     0.9362      0.0069   0.0056   78.84    109    Success 
   101       -1.9703     1.0645      0.0084   0.0153   83.07    110    Success 
   102       -1.9750     0.9947      0.0047   0.0160   84.54    111    Success 
   103       -1.9776     0.2224      0.0026   0.0047   81.99    112    Success 
   104       -1.9785     0.4768      0.0009   0.0063   81.20    114    Success 
   105       -1.9793     0.3748      0.0008   0.0028   84.65    115    Success 
   106       -1.9804     0.3545      0.0011   0.0054   84.34    116    Success 
   107       -1.9813     0.4473      0.0009   0.0085   84.66    117    Success 
   108       -1.9821     0.1827      0.0008   0.0024   82.82    118    Success 
   109       -1.9826     0.2687      0.0005   0.0066   84.26    119    Success 
   110       -1.9829     0.1967      0.0003   0.0022   80.97    120    Success 
   111       -1.9831     0.0896      0.0002   0.0026   86.02    121   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.98314678
 Final RMS Gradient :              0.08955469
 Final Gradient Norm :             0.25329893
