
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    58       -1.9279     0.7387      0.0028   0.0068   80.84     62    Success 
    59       -1.9302     0.6096      0.0024   0.0012   65.46     63    Success 
    60       -1.9342     0.7404      0.0040   0.0032   72.52     64    Success 
    61       -1.9413     1.0590      0.0071   0.0064   77.88     65    Success 
    62       -1.9541     1.3459      0.0128   0.0131   82.62     66    Success 
    63       -1.9746     1.7632      0.0205   0.0235   84.18     67    Success 
    64       -1.9931     2.8254      0.0184   0.0345   85.16     68    Success 
    65       -2.0160     2.3210      0.0229   0.0110   81.47     69    Success 
    66       -2.0242     2.3096      0.0082   0.0105   76.40     70    Success 
    67       -2.0582     2.8068      0.0340   0.0447   84.29     72    Success 
    68       -2.0681     1.3779      0.0100   0.0226   84.82     73    Success 
    69       -2.0802     0.5524      0.0121   0.0115   82.47     74    Success 
    70       -2.0844     2.2646      0.0042   0.0234   80.10     75    Success 
    71       -2.0907     1.5180      0.0064   0.0044   84.04     76    Success 
    72       -2.0994     0.6007      0.0087   0.0075   82.04     77    Success 
    73       -2.1051     0.4770      0.0057   0.0097   80.73     78    Success 
    74       -2.1123     0.5579      0.0072   0.0175   80.92     79    Success 
    75       -2.1156     1.2861      0.0033   0.0093   81.22     81    Success 
    76       -2.1203     0.8953      0.0047   0.0075   85.15     82    Success 
    77       -2.1250     0.7082      0.0047   0.0074   80.85     83    Success 
    78       -2.1279     0.8563      0.0029   0.0077   84.68     84    Success 
    79       -2.1324     0.7292      0.0045   0.0074   83.42     85    Success 
    80       -2.1388     0.6119      0.0064   0.0090   80.06     86    Success 
    81       -2.1450     0.8750      0.0061   0.0126   80.33     87    Success 
    82       -2.1510     0.6056      0.0060   0.0109   82.43     88    Success 
    83       -2.1538     1.5506      0.0028   0.0214   84.79     89    Success 
    84       -2.1586     1.1282      0.0048   0.0033   82.07     90    Success 
    85       -2.1656     0.6148      0.0071   0.0082   82.58     91    Success 
    86       -2.1734     0.8537      0.0078   0.0170   82.97     92    Success 
    87       -2.1872     0.9717      0.0138   0.0182   82.85     93    Success 
    88       -2.2056     1.9719      0.0184   0.0311   83.43     94    Success 
    89       -2.2282     1.4592      0.0226   0.0210   83.62     95    Success 
    90       -2.2427     2.5113      0.0145   0.0298   84.63     96    Success 
    91       -2.2546     1.8036      0.0119   0.0062   76.61     97    Success 
    92       -2.2680     1.6414      0.0134   0.0126   82.45     98    Success 
    93       -2.2813     1.9492      0.0133   0.0226   84.82     99    Success 
    94       -2.2946     1.3134      0.0134   0.0106   84.60    100    Success 
    95       -2.3093     2.2586      0.0147   0.0328   85.55    101    Success 
    96       -2.3310     1.3695      0.0217   0.0160   84.17    102    Success 
    97       -2.3600     2.3435      0.0290   0.0421   85.13    103    Success 
    98       -2.4100     2.6211      0.0500   0.0368   85.19    104    Success 
    99       -2.4978     3.1120      0.0879   0.0439   83.76    105    Success 
   100       -2.6441     4.4183      0.1462   0.0614   83.40    106    Success 
   101       -2.8275     5.3223      0.1834   0.0678   82.98    107    Success 
   102       -2.8755     6.6756      0.0480   0.0299   85.92    109    Success 
   103       -2.9503     5.0945      0.0747   0.0123   81.58    110    Success 
   104       -3.0208     3.6794      0.0705   0.0366   84.25    111    Success 
   105       -3.0601     3.2135      0.0393   0.0126   67.64    112    Success 
   106       -3.0960     1.2852      0.0359   0.0097   77.22    113    Success 
   107       -3.1223     1.5868      0.0263   0.0067   56.91    114    Success 
   108       -3.1541     2.2845      0.0318   0.0196   77.76    115    Success 
   109       -3.1845     1.6602      0.0304   0.0164   80.57    116    Success 
   110       -3.2064     1.5744      0.0219   0.0181   81.49    117    Success 
   111       -3.2271     1.4687      0.0206   0.0215   83.43    118    Success 
   112       -3.2474     1.3332      0.0203   0.0229   83.94    119    Success 
   113       -3.2590     1.4036      0.0116   0.0321   84.91    120    Success 
   114       -3.2674     0.6454      0.0084   0.0094   78.57    121    Success 
   115       -3.2695     0.5278      0.0021   0.0025   74.75    122    Success 
   116       -3.2714     0.4062      0.0019   0.0017   65.59    123    Success 
   117       -3.2739     0.5824      0.0025   0.0061   80.59    124    Success 
   118       -3.2781     0.5311      0.0042   0.0078   82.23    125    Success 
   119       -3.2843     0.7758      0.0062   0.0122   80.77    126    Success 
   120       -3.2908     0.6279      0.0065   0.0189   83.92    127    Success 
   121       -3.2921     0.7281      0.0013   0.0069   81.55    128    Success 
   122       -3.2936     0.2684      0.0015   0.0070   86.43    129    Success 
   123       -3.2941     0.2411      0.0006   0.0025   82.98    130    Success 
   124       -3.2951     0.2343      0.0010   0.0036   80.53    131    Success 
   125       -3.2969     0.2883      0.0017   0.0060   79.75    132    Success 
   126       -3.2994     0.3407      0.0026   0.0105   81.88    133    Success 
   127       -3.3011     0.7018      0.0016   0.0144   83.71    134    Success 
   128       -3.3026     0.4865      0.0015   0.0046   82.70    135    Success 
   129       -3.3035     0.2096      0.0009   0.0029   83.44    136    Success 
   130       -3.3038     0.1173      0.0004   0.0027   82.18    137    Success 
   131       -3.3040     0.1112      0.0001   0.0015   84.04    138    Success 
   132       -3.3041     0.1660      0.0002   0.0008   71.78    139    Success 
   133       -3.3044     0.1577      0.0003   0.0013   77.92    140    Success 
   134       -3.3048     0.1728      0.0004   0.0021   77.82    141    Success 
   135       -3.3050     0.2525      0.0002   0.0013   80.00    143    Success 
   136       -3.3052     0.1677      0.0002   0.0016   84.47    144    Success 
   137       -3.3054     0.0787      0.0002   0.0029   84.22    145   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.30544252
 Final RMS Gradient :              0.07865434
 Final Gradient Norm :             0.22246807
