
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    33       -1.6965     0.7319      0.0115   0.0096   72.28     35    Success 
    34       -1.7133     1.0178      0.0168   0.0175   77.01     36    Success 
    35       -1.7379     1.1675      0.0246   0.0271   81.26     37    Success 
    36       -1.7592     1.9130      0.0213   0.0370   81.82     38    Success 
    37       -1.7900     1.1697      0.0309   0.0245   83.50     39    Success 
    38       -1.8147     0.8736      0.0247   0.0262   80.24     40    Success 
    39       -1.8217     1.6318      0.0070   0.0037   56.51     42    Success 
    40       -1.8307     1.1011      0.0090   0.0140   85.58     43    Success 
    41       -1.8401     0.9769      0.0093   0.0091   82.03     44    Success 
    42       -1.8554     0.6557      0.0153   0.0112   77.75     45    Success 
    43       -1.8729     1.8132      0.0175   0.0147   66.69     46    Success 
    44       -1.8906     1.4175      0.0177   0.0114   81.65     47    Success 
    45       -1.9028     1.0489      0.0121   0.0144   82.45     48    Success 
    46       -1.9059     0.9777      0.0031   0.0043   80.13     50    Success 
    47       -1.9082     0.4367      0.0023   0.0032   81.50     51    Success 
    48       -1.9113     0.5081      0.0032   0.0057   76.67     52    Success 
    49       -1.9131     0.6687      0.0018   0.0077   80.49     53    Success 
    50       -1.9143     0.3361      0.0011   0.0056   84.12     54    Success 
    51       -1.9145     0.1677      0.0002   0.0016   82.17     55    Success 
    52       -1.9146     0.1025      0.0001   0.0007   78.65     56    Success 
    53       -1.9147     0.1145      0.0001   0.0007   75.40     57    Success 
    54       -1.9149     0.1121      0.0002   0.0007   69.52     58    Success 
    55       -1.9151     0.1849      0.0002   0.0013   71.76     59    Success 
    56       -1.9152     0.0902      0.0002   0.0005   66.35     60   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -1.91524248
 Final RMS Gradient :              0.09024093
 Final Gradient Norm :             0.25523991
