
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    33       -1.2006     1.4010      0.0223   0.0083   73.98     35    Success 
    34       -1.2364     1.8353      0.0358   0.0152   77.88     36    Success 
    35       -1.2875     2.4765      0.0512   0.0282   82.05     37    Success 
    36       -1.3521     3.0473      0.0646   0.0387   84.45     38    Success 
    37       -1.4010     5.4480      0.0489   0.0442   84.49     39    Success 
    38       -1.4900     4.3199      0.0889   0.0116   81.11     40    Success 
    39       -1.6406     2.9174      0.1507   0.0313   82.43     41    Success 
    40       -1.8436     2.1419      0.2030   0.0562   79.41     42    Success 
    41       -1.9007     2.5745      0.0571   0.0391   82.67     44    Success 
    42       -1.9506     2.8247      0.0499   0.0160   73.91     45    Success 
    43       -2.0203     1.9226      0.0697   0.0369   84.50     46    Success 
    44       -2.0914     1.9439      0.0711   0.0318   80.53     47    Success 
    45       -2.1629     2.0301      0.0716   0.0294   79.81     48    Success 
    46       -2.1973     2.8278      0.0344   0.0323   84.39     50    Success 
    47       -2.2350     1.9618      0.0376   0.0117   77.99     51    Success 
    48       -2.2577     2.7465      0.0227   0.0364   83.94     52    Success 
    49       -2.2910     1.3421      0.0333   0.0035   61.54     53    Success 
    50       -2.3216     1.6238      0.0306   0.0311   83.37     54    Success 
    51       -2.3514     1.1535      0.0298   0.0226   83.77     55    Success 
    52       -2.3826     2.4314      0.0312   0.0540   84.50     56    Success 
    53       -2.4314     1.5376      0.0488   0.0179   81.75     57    Success 
    54       -2.4586     2.8066      0.0273   0.0618   84.54     58    Success 
    55       -2.4945     1.3702      0.0359   0.0048   66.36     59    Success 
    56       -2.5114     1.7191      0.0168   0.0218   82.86     60    Success 
    57       -2.5312     0.9292      0.0199   0.0143   84.03     61    Success 
    58       -2.5557     1.0236      0.0245   0.0433   84.34     62    Success 
    59       -2.5763     0.9856      0.0206   0.0213   80.08     63    Success 
    60       -2.5901     1.0956      0.0138   0.0197   83.76     64    Success 
    61       -2.6084     1.2754      0.0183   0.0333   85.66     65    Success 
    62       -2.6292     1.2093      0.0208   0.0219   82.47     66    Success 
    63       -2.6408     1.5205      0.0115   0.0381   86.66     67    Success 
    64       -2.6528     0.6002      0.0120   0.0066   76.61     68    Success 
    65       -2.6568     0.4116      0.0040   0.0084   83.03     69    Success 
    66       -2.6591     0.2865      0.0023   0.0120   84.98     70    Success 
    67       -2.6598     0.2307      0.0007   0.0017   71.47     71    Success 
    68       -2.6602     0.1245      0.0004   0.0017   81.47     72    Success 
    69       -2.6606     0.1369      0.0004   0.0033   82.05     73    Success 
    70       -2.6609     0.1175      0.0003   0.0025   83.16     74    Success 
    71       -2.6612     0.1798      0.0003   0.0046   83.72     75    Success 
    72       -2.6614     0.1027      0.0002   0.0014   80.34     76    Success 
    73       -2.6615     0.0861      0.0001   0.0003   64.47     77   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.66149223
 Final RMS Gradient :              0.08611755
 Final Gradient Norm :             0.27232759
