
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    51       -1.6195     1.2390      0.0130   0.0150   83.93     59    Success 
    52       -1.6361     2.0919      0.0165   0.0208   82.75     60    Success 
    53       -1.6439     1.3459      0.0079   0.0051   79.39     62    Success 
    54       -1.6566     1.3222      0.0126   0.0141   84.06     63    Success 
    55       -1.6681     2.5010      0.0116   0.0248   84.46     64    Success 
    56       -1.6783     1.2571      0.0102   0.0045   76.81     65    Success 
    57       -1.6901     1.0951      0.0118   0.0097   82.00     66    Success 
    58       -1.7073     1.5238      0.0172   0.0221   82.98     67    Success 
    59       -1.7248     1.8941      0.0175   0.0220   84.00     68    Success 
    60       -1.7381     1.7849      0.0132   0.0101   80.21     69    Success 
    61       -1.7499     2.2773      0.0119   0.0286   86.29     70    Success 
    62       -1.7647     0.7975      0.0148   0.0039   70.54     71    Success 
    63       -1.7713     0.7423      0.0066   0.0117   81.60     72    Success 
    64       -1.7801     0.9104      0.0088   0.0102   77.46     73    Success 
    65       -1.7876     0.8695      0.0076   0.0201   84.65     74    Success 
    66       -1.7914     1.4224      0.0038   0.0078   73.81     75    Success 
    67       -1.7948     0.5486      0.0033   0.0036   82.05     76    Success 
    68       -1.7959     0.3724      0.0011   0.0007   63.27     77    Success 
    69       -1.7977     0.3138      0.0019   0.0017   63.24     78    Success 
    70       -1.8007     0.3937      0.0030   0.0032   62.29     79    Success 
    71       -1.8056     0.5685      0.0048   0.0055   69.66     80    Success 
    72       -1.8131     0.8599      0.0076   0.0095   77.12     81    Success 
    73       -1.8238     1.2876      0.0107   0.0158   81.98     82    Success 
    74       -1.8316     2.3986      0.0078   0.0221   84.62     83    Success 
    75       -1.8442     1.4455      0.0126   0.0064   82.67     84    Success 
    76       -1.8607     0.6470      0.0165   0.0138   80.88     85    Success 
    77       -1.8678     0.6420      0.0071   0.0127   81.11     86    Success 
    78       -1.8771     1.0477      0.0093   0.0157   79.90     87    Success 
    79       -1.8896     0.8626      0.0125   0.0147   81.30     88    Success 
    80       -1.8980     1.3620      0.0084   0.0187   83.86     90    Success 
    81       -1.9119     1.3124      0.0139   0.0124   82.83     91    Success 
    82       -1.9338     1.7196      0.0219   0.0197   82.30     92    Success 
    83       -1.9627     0.9204      0.0290   0.0195   80.61     93    Success 
    84       -1.9727     1.9241      0.0100   0.0192   83.01     95    Success 
    85       -1.9847     1.3366      0.0120   0.0108   83.15     96    Success 
    86       -1.9948     0.9494      0.0101   0.0112   82.69     97    Success 
    87       -2.0016     1.0359      0.0068   0.0131   81.24     98    Success 
    88       -2.0040     0.4607      0.0024   0.0035   80.50    100    Success 
    89       -2.0064     1.0094      0.0023   0.0058   78.17    101    Success 
    90       -2.0096     0.8152      0.0032   0.0035   82.11    102    Success 
    91       -2.0147     0.6720      0.0051   0.0071   82.05    103    Success 
    92       -2.0181     1.1167      0.0035   0.0132   81.73    104    Success 
    93       -2.0217     0.5483      0.0036   0.0061   82.66    105    Success 
    94       -2.0233     0.3876      0.0016   0.0020   78.02    106    Success 
    95       -2.0261     0.4412      0.0028   0.0057   79.70    107    Success 
    96       -2.0306     0.4665      0.0045   0.0105   81.22    108    Success 
    97       -2.0337     1.2386      0.0031   0.0186   82.54    109    Success 
    98       -2.0376     0.3905      0.0038   0.0040   80.99    110    Success 
    99       -2.0395     0.6897      0.0019   0.0125   83.55    111    Success 
   100       -2.0424     0.2894      0.0029   0.0050   82.02    112    Success 
   101       -2.0452     0.7010      0.0028   0.0178   82.87    113    Success 
   102       -2.0467     0.3961      0.0016   0.0034   79.35    114    Success 
   103       -2.0483     0.3524      0.0015   0.0101   86.46    115    Success 
   104       -2.0494     0.8240      0.0011   0.0163   86.14    116    Success 
   105       -2.0508     0.4354      0.0014   0.0023   81.55    117    Success 
   106       -2.0522     0.2493      0.0014   0.0050   84.00    118    Success 
   107       -2.0543     0.3643      0.0021   0.0154   84.68    119    Success 
   108       -2.0568     0.8187      0.0025   0.0168   85.67    120    Success 
   109       -2.0610     0.8250      0.0042   0.0105   85.81    121    Success 
   110       -2.0677     1.3045      0.0067   0.0202   86.38    122    Success 
   111       -2.0792     1.3304      0.0114   0.0191   86.11    123    Success 
   112       -2.0976     1.5343      0.0185   0.0273   85.49    124    Success 
   113       -2.1233     1.3446      0.0256   0.0339   84.90    125    Success 
   114       -2.1318     2.5969      0.0086   0.0240   86.48    127    Success 
   115       -2.1463     2.2448      0.0144   0.0152   86.88    128    Success 
   116       -2.1708     1.8118      0.0245   0.0202   85.44    129    Success 
   117       -2.2076     1.8392      0.0369   0.0333   84.17    130    Success 
   118       -2.2283     3.0254      0.0207   0.0342   86.18    132    Success 
   119       -2.2607     2.6735      0.0324   0.0238   85.89    133    Success 
   120       -2.3088     1.7959      0.0481   0.0241   82.76    134    Success 
   121       -2.3338     3.6794      0.0250   0.0362   85.39    136    Success 
   122       -2.3742     3.1349      0.0405   0.0227   85.71    137    Success 
   123       -2.4306     1.8551      0.0563   0.0304   83.92    138    Success 
   124       -2.4696     3.4769      0.0390   0.0403   83.97    140    Success 
   125       -2.5189     2.5858      0.0493   0.0231   83.02    141    Success 
   126       -2.5428     4.8048      0.0239   0.0497   85.27    142    Success 
   127       -2.5853     3.6599      0.0425   0.0036   69.72    143    Success 
   128       -2.6523     3.1959      0.0670   0.0182   80.85    144    Success 
   129       -2.7596     2.2796      0.1073   0.0260   78.38    145    Success 
   130       -2.8458     4.4393      0.0862   0.0444   80.19    147    Success 
   131       -2.9591     2.1786      0.1133   0.0241   78.39    148    Success 
   132       -2.9970     5.5315      0.0378   0.0482   81.10    149    Success 
   133       -3.0527     3.3983      0.0557   0.0054   71.38    150    Success 
   134       -3.1146     1.7900      0.0619   0.0148   75.47    151    Success 
   135       -3.1628     2.2720      0.0482   0.0349   81.60    152    Success 
   136       -3.1948     4.3448      0.0320   0.0401   82.39    153    Success 
   137       -3.2382     1.9801      0.0434   0.0060   72.10    154    Success 
   138       -3.2581     1.3729      0.0199   0.0194   81.60    155    Success 
   139       -3.2653     0.7321      0.0072   0.0052   77.23    156    Success 
   140       -3.2707     0.5625      0.0054   0.0041   73.84    157    Success 
   141       -3.2776     0.4515      0.0069   0.0064   68.04    158    Success 
   142       -3.2788     0.8384      0.0013   0.0053   69.85    159    Success 
   143       -3.2808     0.4658      0.0019   0.0013   72.70    160    Success 
   144       -3.2824     0.2893      0.0016   0.0025   74.18    161    Success 
   145       -3.2833     0.3152      0.0009   0.0029   80.66    162    Success 
   146       -3.2846     0.3348      0.0013   0.0034   78.59    163    Success 
   147       -3.2866     0.2782      0.0019   0.0062   80.65    164    Success 
   148       -3.2888     0.4802      0.0023   0.0077   76.91    165    Success 
   149       -3.2907     0.4597      0.0019   0.0048   80.74    166    Success 
   150       -3.2925     0.3132      0.0018   0.0036   79.55    167    Success 
   151       -3.2948     0.2327      0.0022   0.0082   80.39    168    Success 
   152       -3.2963     0.2276      0.0015   0.0048   74.65    169    Success 
   153       -3.2969     0.3334      0.0006   0.0026   77.56    170    Success 
   154       -3.2973     0.2218      0.0004   0.0019   79.45    171    Success 
   155       -3.2979     0.2399      0.0006   0.0029   82.62    172    Success 
   156       -3.2988     0.2325      0.0009   0.0041   81.88    173    Success 
   157       -3.2998     0.2134      0.0011   0.0060   80.77    174    Success 
   158       -3.3000     0.2712      0.0001   0.0024   79.89    175    Success 
   159       -3.3002     0.1398      0.0002   0.0009   81.56    176    Success 
   160       -3.3004     0.0973      0.0002   0.0014   79.75    177   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.30037699
 Final RMS Gradient :              0.09729777
 Final Gradient Norm :             0.27519965
