
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    33       -2.1378     2.1977      0.0236   0.0237   85.74     37    Success 
    34       -2.1686     1.9206      0.0308   0.0177   83.02     38    Success 
    35       -2.2021     2.2186      0.0335   0.0422   85.65     39    Success 
    36       -2.2341     1.0490      0.0320   0.0130   80.66     40    Success 
    37       -2.2492     1.5031      0.0151   0.0292   84.85     42    Success 
    38       -2.2716     1.1891      0.0224   0.0224   84.83     43    Success 
    39       -2.2992     1.6685      0.0276   0.0382   84.34     44    Success 
    40       -2.3310     1.2037      0.0318   0.0418   85.50     45    Success 
    41       -2.3381     1.0043      0.0071   0.0039   72.36     47    Success 
    42       -2.3492     0.8910      0.0110   0.0188   85.66     48    Success 
    43       -2.3614     1.3068      0.0123   0.0319   85.55     49    Success 
    44       -2.3784     0.9115      0.0169   0.0057   72.56     50    Success 
    45       -2.3950     1.0771      0.0166   0.0252   82.65     51    Success 
    46       -2.4038     1.0822      0.0088   0.0144   81.56     52    Success 
    47       -2.4140     0.6325      0.0102   0.0108   83.87     53    Success 
    48       -2.4276     0.9778      0.0136   0.0276   83.30     54    Success 
    49       -2.4325     1.5070      0.0049   0.0150   79.33     55    Success 
    50       -2.4412     1.2927      0.0087   0.0114   86.74     56    Success 
    51       -2.4536     1.1302      0.0124   0.0229   86.65     57    Success 
    52       -2.4656     0.8779      0.0120   0.0110   80.88     58    Success 
    53       -2.4738     0.8496      0.0083   0.0101   83.78     59    Success 
    54       -2.4873     0.7172      0.0135   0.0198   84.37     60    Success 
    55       -2.4912     2.3796      0.0039   0.0306   82.95     61    Success 
    56       -2.4980     1.9223      0.0069   0.0063   87.04     62    Success 
    57       -2.5053     1.0497      0.0073   0.0036   78.59     63    Success 
    58       -2.5113     0.4355      0.0060   0.0257   86.92     64    Success 
    59       -2.5131     0.2287      0.0017   0.0049   82.47     65    Success 
    60       -2.5147     0.2402      0.0016   0.0045   78.47     66    Success 
    61       -2.5166     0.3341      0.0019   0.0091   81.48     67    Success 
    62       -2.5167     0.3984      0.0001   0.0082   85.52     68    Success 
    63       -2.5170     0.3284      0.0003   0.0007   84.03     69    Success 
    64       -2.5174     0.2211      0.0005   0.0013   82.76     70    Success 
    65       -2.5181     0.1348      0.0007   0.0023   79.71     71    Success 
    66       -2.5190     0.2706      0.0008   0.0029   73.40     72    Success 
    67       -2.5201     0.4175      0.0011   0.0029   79.79     73    Success 
    68       -2.5219     0.5595      0.0019   0.0038   81.92     74    Success 
    69       -2.5249     0.6349      0.0030   0.0066   84.18     75    Success 
    70       -2.5291     0.6799      0.0042   0.0117   85.43     76    Success 
    71       -2.5327     0.6683      0.0036   0.0170   86.24     77    Success 
    72       -2.5354     0.4180      0.0027   0.0087   84.84     78    Success 
    73       -2.5370     0.3387      0.0016   0.0036   81.06     79    Success 
    74       -2.5386     0.4500      0.0016   0.0068   84.18     80    Success 
    75       -2.5411     0.5076      0.0024   0.0074   84.40     81    Success 
    76       -2.5452     0.5817      0.0041   0.0129   85.74     82    Success 
    77       -2.5523     0.6929      0.0071   0.0207   86.06     83    Success 
    78       -2.5601     1.2473      0.0078   0.0241   85.14     84    Success 
    79       -2.5687     1.1139      0.0086   0.0315   87.71     85    Success 
    80       -2.5754     0.8183      0.0067   0.0077   78.36     86    Success 
    81       -2.5832     0.4187      0.0078   0.0205   85.97     87    Success 
    82       -2.5867     0.4608      0.0035   0.0122   83.89     88    Success 
    83       -2.5890     0.5040      0.0023   0.0061   81.49     89    Success 
    84       -2.5916     0.3589      0.0026   0.0145   86.43     90    Success 
    85       -2.5937     0.3695      0.0021   0.0050   80.13     91    Success 
    86       -2.5956     0.2987      0.0019   0.0129   85.15     92    Success 
    87       -2.5975     0.4709      0.0018   0.0053   79.31     93    Success 
    88       -2.6006     0.5458      0.0032   0.0071   83.77     94    Success 
    89       -2.6062     0.5677      0.0056   0.0147   85.50     95    Success 
    90       -2.6156     0.5790      0.0093   0.0242   85.30     96    Success 
    91       -2.6259     1.1078      0.0103   0.0345   84.63     97    Success 
    92       -2.6354     0.9198      0.0095   0.0088   82.35     98    Success 
    93       -2.6462     0.8257      0.0109   0.0158   82.47     99    Success 
    94       -2.6511     1.0159      0.0049   0.0357   85.78    100    Success 
    95       -2.6578     0.5369      0.0067   0.0070   82.12    101    Success 
    96       -2.6629     0.7597      0.0051   0.0155   83.39    102    Success 
    97       -2.6660     0.8298      0.0031   0.0086   81.03    103    Success 
    98       -2.6709     0.6237      0.0049   0.0120   86.40    104    Success 
    99       -2.6740     0.9961      0.0032   0.0272   86.72    105    Success 
   100       -2.6775     0.5121      0.0035   0.0069   84.75    106    Success 
   101       -2.6799     0.2100      0.0024   0.0064   84.44    107    Success 
   102       -2.6828     0.2778      0.0029   0.0196   83.64    108    Success 
   103       -2.6838     0.4326      0.0010   0.0136   86.55    109    Success 
   104       -2.6845     0.1080      0.0007   0.0036   84.27    110    Success 
   105       -2.6847     0.1276      0.0001   0.0022   85.37    111    Success 
   106       -2.6849     0.1362      0.0002   0.0016   82.16    112    Success 
   107       -2.6852     0.1314      0.0003   0.0037   85.05    113    Success 
   108       -2.6852     0.1580      0.0001   0.0017   85.70    115    Success 
   109       -2.6854     0.0862      0.0001   0.0009   83.26    116   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -2.68536152
 Final RMS Gradient :              0.08615909
 Final Gradient Norm :             0.27245895
