
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
   114       -3.1074     0.3846      0.0096   0.0197   83.32    122    Success 
   115       -3.1085     0.6414      0.0011   0.0090   81.36    123    Success 
   116       -3.1097     0.2244      0.0012   0.0005   49.23    124    Success 
   117       -3.1101     0.1370      0.0003   0.0005   65.86    125    Success 
   118       -3.1105     0.1641      0.0005   0.0022   77.40    126    Success 
   119       -3.1110     0.1908      0.0004   0.0022   79.93    127    Success 
   120       -3.1114     0.2471      0.0004   0.0048   84.69    128    Success 
   121       -3.1120     0.1689      0.0006   0.0029   83.50    129    Success 
   122       -3.1129     0.1495      0.0009   0.0032   76.81    130    Success 
   123       -3.1138     0.2753      0.0009   0.0068   81.03    131    Success 
   124       -3.1141     0.4076      0.0003   0.0061   84.62    132    Success 
   125       -3.1146     0.2443      0.0005   0.0013   82.73    133    Success 
   126       -3.1151     0.0999      0.0005   0.0013   75.26    134   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.11513254
 Final RMS Gradient :              0.09986791
 Final Gradient Norm :             0.31581007
