
     ######################################################################
   ##########################################################################
  ###                                                                      ###
 ###            Tinker  ---  Software Tools for Molecular Design            ###
 ##                                                                          ##
 ##                      Version 8.9.4   September 2021                      ##
 ##                                                                          ##
 ##               Copyright (c)  Jay William Ponder  1990-2021               ##
 ###                           All Rights Reserved                          ###
  ###                                                                      ###
   ##########################################################################
     ######################################################################


 Additional Atom Definition Parameters :

     Type  Class  Symbol  Description               Atomic    Mass   Valence

      402   402     Cl    CH2Cl2                      17     35.453     1
      401   401     C     CH2Cl2                       6     12.011     4
      403   403     H     CH2Cl2                       1      1.008     1

 Additional Bond Stretching Parameters :

     Atom Classes             K(S)         Length

       401 402             276.477         1.7700
       403 401             384.844         1.0900

 Additional Angle Bending Parameters :

     Atom Classes             K(B)          Angle

     402 401 402            46.092        113.090
     403 401 402            45.080        108.250
     403 401 403            32.984        110.760

 Additional Stretch-Bend Parameters :

     Atom Classes          K(SB)-1        K(SB)-2

     402 401 402             5.713          5.713
     403 401 402             5.713          5.713
     403 401 403             5.713          5.713

 Additional Atomic Multipole Parameters :

     Atom Type     Coordinate Frame Definition         Multipole Moments

         402      401    402      0   Z-then-X    -0.14546
                                                   0.00326  0.00000  0.12567
                                                  -0.78473
                                                   0.00000 -0.75367
                                                  -0.10104  0.00000  1.53840

         401      402    402      0   Bisector     0.10860
                                                   0.00000  0.00000  0.37492
                                                   0.67742
                                                   0.00000 -0.76666
                                                   0.00000  0.00000  0.08924

         403      401    403      0   Z-then-X     0.09116
                                                  -0.01717  0.00000 -0.14164
                                                   0.05168
                                                   0.00000  0.00671
                                                  -0.00365  0.00000 -0.05839

 Additional Atomic Dipole Polarizability Parameters :

     Atom Type           Alpha       Thole     Group Atom Types

         402             2.337       0.390         401
         401             1.620       0.390         402  403
         403             0.480       0.390         401

 Additional van der Waals Parameters :

     Atom Class               Size        Epsilon        Reduction

         401                3.8200         0.1010          0.000
         402                3.8980         0.3620          0.000
         403                2.9600         0.0240          0.920

 Additional Solvation Parameters :

     Atom Type                PB Size     CS Size     GK Size

         403             3.0205      3.8850      4.0505
         401             3.3025      2.8540      4.9016

 Limited Memory BFGS Quasi-Newton Optimization :

 QN Iter     F Value      G RMS      F Move   X Move   Angle  FG Call  Comment
    44       -1.9303     0.3101      0.0012   0.0009   66.48     46    Success 
    45       -1.9315     0.3546      0.0012   0.0020   70.34     47    Success 
    46       -1.9327     0.4574      0.0012   0.0014   66.36     48    Success 
    47       -1.9344     0.6201      0.0017   0.0025   75.88     49    Success 
    48       -1.9368     0.7918      0.0024   0.0042   80.69     50    Success 
    49       -1.9401     1.0587      0.0033   0.0066   83.25     51    Success 
    50       -1.9449     1.0397      0.0049   0.0097   85.41     52    Success 
    51       -1.9505     0.7369      0.0056   0.0108   83.82     53    Success 
    52       -1.9528     0.3790      0.0023   0.0064   81.36     54    Success 
    53       -1.9536     0.2077      0.0008   0.0029   82.61     55    Success 
    54       -1.9540     0.1510      0.0004   0.0020   79.50     56    Success 
    55       -1.9542     0.1480      0.0002   0.0009   68.58     57    Success 
    56       -1.9544     0.1593      0.0001   0.0009   73.80     58    Success 
    57       -1.9545     0.1179      0.0001   0.0008   79.94     59    Success 
    58       -1.9547     0.1585      0.0002   0.0010   72.44     60    Success 
    59       -1.9552     0.2340      0.0004   0.0016   76.21     61    Success 
    60       -1.9559     0.4035      0.0007   0.0023   78.53     62    Success 
    61       -1.9571     0.5427      0.0012   0.0042   83.95     63    Success 
    62       -1.9592     0.7718      0.0021   0.0071   85.40     64    Success 
    63       -1.9625     0.9363      0.0033   0.0119   86.78     65    Success 
    64       -1.9664     1.1462      0.0039   0.0178   87.18     66    Success 
    65       -1.9706     0.3863      0.0042   0.0085   84.31     67    Success 
    66       -1.9733     1.0485      0.0027   0.0121   80.90     68    Success 
    67       -1.9750     0.6132      0.0017   0.0050   84.58     69    Success 
    68       -1.9763     0.4814      0.0013   0.0056   86.60     70    Success 
    69       -1.9777     0.5540      0.0014   0.0116   86.57     71    Success 
    70       -1.9784     0.2404      0.0007   0.0005   58.47     72    Success 
    71       -1.9789     0.2179      0.0005   0.0040   84.96     73    Success 
    72       -1.9796     0.1996      0.0007   0.0067   85.01     74    Success 
    73       -1.9800     0.3464      0.0004   0.0055   85.05     76    Success 
    74       -1.9805     0.1585      0.0005   0.0036   85.54     77    Success 
    75       -1.9808     0.2264      0.0002   0.0053   86.61     78    Success 
    76       -1.9811     0.1540      0.0004   0.0033   85.20     79    Success 
    77       -1.9816     0.1492      0.0005   0.0073   85.07     80    Success 
    78       -1.9820     0.2474      0.0004   0.0059   82.92     81    Success 
    79       -1.9823     0.1775      0.0003   0.0027   85.43     82    Success 
    80       -1.9825     0.1516      0.0002   0.0053   87.69     84    Success 
    81       -1.9827     0.1746      0.0003   0.0030   84.67     85    Success 
    82       -1.9832     0.2105      0.0005   0.0060   86.22     86    Success 
    83       -1.9840     0.2678      0.0008   0.0091   86.36     87    Success 
    84       -1.9855     0.3279      0.0014   0.0114   86.20     88    Success 
    85       -1.9879     0.5645      0.0025   0.0172   86.35     89    Success 
    86       -1.9917     0.6931      0.0038   0.0202   86.91     90    Success 
    87       -1.9931     1.1766      0.0014   0.0142   88.14     92    Success 
    88       -1.9957     1.1512      0.0026   0.0084   87.94     93    Success 
    89       -2.0004     1.1557      0.0047   0.0103   86.86     94    Success 
    90       -2.0086     0.9214      0.0082   0.0198   87.04     95    Success 
    91       -2.0202     1.7819      0.0116   0.0289   85.60     96    Success 
    92       -2.0352     1.6086      0.0150   0.0245   86.17     97    Success 
    93       -2.0436     2.0801      0.0084   0.0261   87.61     99    Success 
    94       -2.0574     1.5181      0.0138   0.0121   85.25    100    Success 
    95       -2.0779     1.0810      0.0205   0.0263   85.04    101    Success 
    96       -2.0925     1.8104      0.0146   0.0371   84.88    102    Success 
    97       -2.1117     1.1240      0.0191   0.0312   86.29    103    Success 
    98       -2.1150     1.0863      0.0033   0.0029   75.42    105    Success 
    99       -2.1211     0.9739      0.0062   0.0127   86.57    106    Success 
   100       -2.1309     1.0663      0.0097   0.0252   86.38    107    Success 
   101       -2.1379     2.4777      0.0070   0.0346   86.22    108    Success 
   102       -2.1487     1.7108      0.0109   0.0023   71.87    109    Success 
   103       -2.1664     1.3073      0.0177   0.0146   83.78    110    Success 
   104       -2.1966     1.7215      0.0302   0.0414   85.31    111    Success 
   105       -2.2176     3.0548      0.0210   0.0301   85.22    113    Success 
   106       -2.2482     2.4862      0.0306   0.0168   84.13    114    Success 
   107       -2.2834     3.2018      0.0352   0.0439   86.32    115    Success 
   108       -2.3329     2.3336      0.0494   0.0238   83.36    116    Success 
   109       -2.3695     3.7042      0.0366   0.0407   85.51    118    Success 
   110       -2.4217     2.7521      0.0522   0.0268   84.71    119    Success 
   111       -2.4867     1.8072      0.0650   0.0224   77.77    120    Success 
   112       -2.5231     2.8082      0.0364   0.0355   82.80    122    Success 
   113       -2.5696     1.8239      0.0465   0.0115   73.58    123    Success 
   114       -2.6057     1.9181      0.0360   0.0150   71.81    124    Success 
   115       -2.6429     1.9240      0.0372   0.0112   72.53    125    Success 
   116       -2.7034     2.0765      0.0605   0.0148   70.96    126    Success 
   117       -2.7896     2.7846      0.0862   0.0228   71.41    127    Success 
   118       -2.8689     3.6501      0.0793   0.0334   76.59    128    Success 
   119       -2.9435     3.3837      0.0746   0.0149   77.39    129    Success 
   120       -3.0235     2.8033      0.0801   0.0154   69.01    130    Success 
   121       -3.0765     3.3245      0.0530   0.0282   81.65    132    Success 
   122       -3.1164     2.3832      0.0399   0.0135   81.94    133    Success 
   123       -3.1618     1.1733      0.0454   0.0208   78.97    134    Success 
   124       -3.1749     2.4096      0.0132   0.0263   81.66    135    Success 
   125       -3.1918     1.4521      0.0168   0.0044   72.03    136    Success 
   126       -3.2037     0.7340      0.0120   0.0120   81.03    137    Success 
   127       -3.2167     1.5184      0.0129   0.0178   76.81    138    Success 
   128       -3.2288     1.0666      0.0121   0.0133   83.71    139    Success 
   129       -3.2403     0.8308      0.0115   0.0093   78.27    140    Success 
   130       -3.2503     0.5654      0.0100   0.0134   80.27    141    Success 
   131       -3.2591     1.2281      0.0088   0.0105   70.97    142    Success 
   132       -3.2658     0.5403      0.0067   0.0075   81.58    143    Success 
   133       -3.2696     0.4205      0.0038   0.0052   74.63    144    Success 
   134       -3.2724     0.4433      0.0029   0.0048   75.12    145    Success 
   135       -3.2752     0.4107      0.0027   0.0044   75.52    146    Success 
   136       -3.2772     0.5023      0.0020   0.0047   76.06    147    Success 
   137       -3.2785     0.3915      0.0014   0.0035   78.97    148    Success 
   138       -3.2796     0.3764      0.0011   0.0032   82.21    149    Success 
   139       -3.2815     0.3687      0.0018   0.0034   77.62    150    Success 
   140       -3.2843     0.4035      0.0029   0.0061   78.15    151    Success 
   141       -3.2873     0.6299      0.0030   0.0098   79.53    152    Success 
   142       -3.2888     0.2680      0.0014   0.0045   83.46    153    Success 
   143       -3.2892     0.2020      0.0004   0.0027   80.99    154    Success 
   144       -3.2893     0.1206      0.0001   0.0013   83.99    155    Success 
   145       -3.2895     0.1211      0.0002   0.0008   75.05    156    Success 
   146       -3.2898     0.1118      0.0003   0.0013   73.78    157    Success 
   147       -3.2904     0.1710      0.0006   0.0020   69.61    158    Success 
   148       -3.2913     0.2070      0.0009   0.0040   78.47    159    Success 
   149       -3.2928     0.3589      0.0015   0.0066   80.11    160    Success 
   150       -3.2949     0.5422      0.0020   0.0123   85.16    161    Success 
   151       -3.2972     0.5920      0.0023   0.0112   86.25    162    Success 
   152       -3.2999     0.7954      0.0027   0.0125   85.43    163    Success 
   153       -3.3031     0.2560      0.0032   0.0079   83.92    164    Success 
   154       -3.3038     0.0997      0.0007   0.0035   81.36    165   SmallGrad

 LBFGS  --  Normal Termination due to SmallGrad

 Final Function Value :           -3.30383753
 Final RMS Gradient :              0.09970086
 Final Gradient Norm :             0.28199663
